ImageId,EncodedPixels
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,171848 3 172370 6 172378 2 172894 11 173417 14 173941 16 174466 15 174990 15 175514 5 175520 8 176044 8 176053 1 176568 9 177092 9 177616 8 178140 12 178664 12 179188 13 179712 12 180236 12 180760 11 181284 10 181808 10 182332 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154560 19 155084 19 155608 18 156132 19 156656 18 157180 17 157704 16 158228 15 158752 14 159276 13 159800 13 160324 11 160848 10 161372 9 161898 2 161901 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,2092 1 2094 1 2616 3 3139 5 3662 1 3664 5 4187 2 4190 3 4712 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,14014 3 14533 6 15052 8 15571 9 16090 10 16609 11 17128 11 17647 12 18166 12 18685 12 19204 12 19723 12 20242 12 20761 12 21280 12
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,22320 2 22837 5 23356 7 23875 9 24394 9 24913 9 25432 8 25951 8 25960 1 26470 9 26989 9 27508 8 28027 12 28546 12 29065 13 29584 12 30103 12 30622 11 31141 10 31660 10 32179 9 32701 18 33221 17 33740 17 34259 17 34779 16 35299 15 35818 15 36338 14 36859 12 37379 11 37900 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,48268 2 48787 4 49306 6 49825 6 50344 7 50863 8 51382 8 51901 8 52420 8 52939 8 53458 8 53977 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,23917 5 24436 8 24955 9 25474 11 25993 11 26512 12 27031 13 27550 14 28069 15 28588 15 29107 16 29626 16 30145 17 30664 17 31183 17 31702 17 32221 17 32740 8 33259 8 33778 9 34297 10 34816 10 35335 11 35854 11 36373 11 36892 11 37411 11 37930 11 38449 11 38968 11 39487 11 40006 12 40525 12 41044 12 41563 11 42082 11 42601 11 43120 10 43639 8 44158 8 44677 9 45196 10 45715 10 46234 11 46753 11 47272 11 47791 11 48310 11 48829 11 49348 11 49867 11 50376 4 50386 11 50892 10 50905 12 51410 13 51424 12 51927 28 52446 27 52964 28 53482 29 54000 29 54517 8 55036 9 55555 9 56074 9 56593 10 57112 9 57631 10 58150 10 58669 10 59188 10 59707 10 60226 11 60745 11 61264 11 61783 10 62302 10 62821 10 63340 10 63859 9 64378 9 64897 9 65416 8 65935 8 66454 9 66973 10 67492 10 68011 11 68530 11 69049 11 69568 11 70087 11 70606 11 71125 11 71644 11 72163 11 72661 21 73180 21 73699 21 74218 21 74737 21 75256 21 75775 21 76294 21 76815 19 77334 19 77854 18 78373 18 78892 18 79413 16 79933 15 80454 13 80977 4 80982 1 81494 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,21820 15 22339 14 22858 14 23377 13 23896 13 24415 12 24934 12 25453 11 25972 9 26492 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,6794 2 7310 6 7828 8 8347 9 8866 10 9385 11 9904 13 10423 13
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,75305 2 75823 3 76341 4 76858 12 77376 13 77895 12 78414 5 78420 5 78933 11 79453 11 79971 11 80490 10 81009 9 81530 7 82049 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,65440 18 65960 17 66479 17 66998 17 67518 16 68038 15 68557 15 69077 14 69598 12 70118 11 70639 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,50 14 570 13 1089 13 1608 13 2128 12 2648 11 3170 8 3691 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,77920 1 78434 2 78437 8 78953 13 79471 15 79990 16 80509 16 81028 16 81547 17 82066 18 82585 18 83104 18
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,75 10 594 10 606 2 1113 15 1632 17 2151 19 2670 19 3190 18 3709 17 4228 17 4246 1 4747 18 5267 17 5786 16 6306 19 6826 18 7346 18 7866 16 8386 15 8906 13 9427 10 9946 10 10465 9 10964 20 11483 20 12002 20 12521 20 13041 19 13560 19 14079 19 14598 19 15118 18 15637 18 16156 18 16676 17 17196 16 17716 15 18236 14 18756 13 19276 12 19796 11 20316 10 20838 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,21878 5 22394 8 22912 9 23430 10 23949 10 24467 11 24985 12 25504 13 26022 17 26541 19 27060 20 27579 22 28098 23 28617 23 29136 24 29655 24 30174 24 30693 24 31213 23 31733 22 32252 22 32765 17 33283 18 33802 18 34321 18 34840 18 35359 18 35879 17 36398 17 36917 17 37436 17 37956 16 38475 16 38995 15 39514 15 40035 13 40555 12 41077 9 41596 9 42116 8 42637 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57172 2 57688 6 58204 9 58723 9 58742 1 59240 11 59256 9 59758 12 59772 15 60276 13 60290 18 60795 32 61313 34 61832 35 62350 36 62869 36 63387 37 63906 37 64425 37 64944 37 65466 13 65500 8 65985 13 66019 8 66503 14 66538 8 67022 14 67057 8 67540 15 67576 9 68060 14 68081 2 68095 9 68579 14 68599 3 68614 9 69098 14 69117 4 69133 8 69617 14 69634 12 69652 8 70136 14 70152 13 70171 8 70655 14 70671 12 70690 7 71174 14 71190 5 71196 5 71209 7 71694 13 71709 11 71728 6 72213 13 72229 11 72247 5 72745 27 73264 28 73783 28 74302 28 74821 28 75340 20 75361 7 75859 18 75880 7 76379 15 76399 6 76900 12 76918 6 77437 5 77956 4 78475 3 78994 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,33324 2 33841 5 34355 1 34357 1 34360 7 34874 3 34879 9 35392 5 35398 9 35910 1 35912 14 36430 2 36433 11 36950 1 36955 8 36964 1 37474 9 37993 9 38512 8 39031 12 39550 12 40069 13 40588 12 41107 12 41626 11 42145 10 42664 10 43183 9 43692 31 44211 31 44731 30 45250 30 45770 29 46290 27 46811 23 47332 3 47336 15 47857 12
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,21896 8 22415 8 22934 8 23453 8 23972 8 24491 8 25011 7 25530 7 26050 6 26570 5 27090 4 27610 2 28129 1 28649 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,12557 1 12559 1 13076 3 13594 5 14112 1 14114 5 14632 2 14635 3 15152 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,23477 1 23479 1 23996 3 24514 5 25032 1 25034 5 25552 2 25555 3 26072 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,6878 2 7394 6 7912 8 8431 9 8950 10 9469 11 9988 13 10507 13
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,27121 1 27635 2 27638 8 28154 13 28672 15 29191 16 29710 16 30229 16 30748 17 31267 18 31786 18 32305 18
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,35426 2 35944 3 36462 4 36979 12 37497 13 38016 12 38535 5 38541 5 39054 11 39574 11 40092 11 40611 10 41130 9 41651 7 42170 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68134 2 68650 6 69166 9 69685 9 70202 13 70720 16 71238 19 71757 19 72275 21 72795 13 73314 13 73832 14 74351 14 74869 20 75389 22 75908 23 76427 25 76946 25 77465 26 77984 27 78503 28 79023 28 79542 28 80061 29 80581 28 81101 28 81620 28 82141 26 82661 25 83183 22
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,134 20 654 20 1173 20 1692 20 2212 18 2732 17 3254 12 3775 9 4300 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,34921 5 35440 8 35959 9 36478 11 36997 11 37516 12 38035 13 38554 14 39073 15 39592 15 40111 16 40630 16 41149 17 41668 17 42187 17 42706 17 43225 17 43734 29 44253 29 44773 27 45292 26 45812 24 46332 7 46340 13 46853 5 46861 9 47374 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,177 24 696 25 1214 26 1733 27 2251 28 2771 28 3290 28 3809 28 4328 29 4847 29 5366 28 5885 29 6405 28 6914 2 6924 27 7432 3 7443 28 7949 5 7963 25 8467 6 8483 22 8986 6 9002 18 9505 6 9523 15 10023 7 10043 8 10542 7 10565 5 11058 29 11577 29 12096 28 12615 29 13134 28 13653 27 14173 25 14692 24 15211 23 15730 22 16250 21 16769 19 17289 17 17809 15 18329 5 18336 2 18339 3 18849 4 19369 3 19889 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,21971 15 22489 18 23007 19 23525 20 24044 20 24562 21 25081 21 25600 21 26119 21 26638 21 27157 21 27676 21 28195 21 28714 21 29233 21 29752 21 30271 21 30790 21 31310 20 31830 19 32349 19 32866 21 33385 21 33904 21 34423 21 34942 21 35461 21 35981 20 36501 19 37020 19 37540 18 38060 17 38580 16 39101 13 39622 10 40146 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,79576 3 80095 5 80614 7 81133 8 81652 8 82171 9 82690 9 83209 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,27190 7 27707 11 28224 13 28742 14 29260 15 29778 16 30297 16 30815 17 31334 17 31852 18 32372 17 32895 21 33414 22 33932 23 34451 23 34969 25 35489 23 36008 24 36527 24 37046 24 37565 24 38084 24 38603 25 39123 24 39642 24 40161 23 40681 22 41201 21 41720 21 42241 18 42761 17 43283 14 43797 9 43807 6 44314 11 44326 7 44832 20 45350 21 45868 21 46386 22 46904 21 47422 21 47941 20 48460 18 48978 19 49497 19 50016 19 50535 19 51054 19 51573 19 52093 18 52612 17 53131 16 53651 14 54171 11 54690 16 55209 16 55728 16 56248 15 56768 14 57288 13 57808 12 58329 10 58850 8 59373 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,11100 21 11619 22 12138 22 12657 23 13176 23 13695 24 14215 23 14734 23 15253 24 15772 24 16292 22 16811 23 17331 22 17851 20 18371 20 18891 17 19411 14 19931 9 20452 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,50573 2 51091 3 51608 5 52126 6 52645 6 53164 6 53682 7 54201 7 54721 6 55240 6 55759 6 56278 6 56797 6 57316 6 57835 6 58354 6 58381 1 58874 5 58900 4 59393 5 59419 6 59913 4 59923 1 59938 7 60433 3 60437 2 60440 8 60457 9 60953 2 60956 13 60976 10 61474 15 61495 10 61993 16 62014 11 62512 16 62533 11 63031 16 63052 11 63550 17 63571 11 64069 18 64090 11 64588 18 64609 11 65107 18 65128 11 65631 37 66150 37 66669 37 67189 36 67709 35 68229 34 68749 33 69270 31 69791 29 70314 25 70837 21 71356 21 71875 21 72395 19 72914 1 72929 3 73432 1 73446 6 73951 1 73955 3 73965 7 74470 2 74473 4 74483 8 74989 1 74991 4 75002 8 75508 4 75522 7 76027 4 76041 6 76546 4 76560 5 77065 3 77584 3 78103 3 78623 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,232 11 751 12 1270 12 1789 13 2308 13 2827 14 3346 14 3865 14 4384 15 4903 15 5422 14 5941 15 6460 15 6979 14 7498 15 8017 13 8536 11 9055 7 9574 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,11132 1 11650 1 12169 1 12173 3 12688 2 12691 4 13207 1 13209 4 13726 4 14245 4 14764 4 15283 3 15802 3 16321 3 16841 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,11147 3 11664 6 12183 7 12701 8 13220 8 13740 7 14259 6 14778 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,253 8 772 8 1291 8 1810 8 2329 9 2848 9 3367 9 3886 8 4405 8 4924 8 5443 7 5962 7 6481 6 7000 5 7519 5 8038 4 8557 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,17924 2 18440 6 18958 8 19477 9 19996 10 20515 11 21034 13 21553 13 22055 15 22072 3 22573 23 23091 25 23609 26 24128 27 24646 28 25165 28 25684 28 26203 28 26722 29 27241 29 27760 28 28279 28 28798 28 29317 28 29836 28 30355 27 30874 26 31394 25 31914 22 32433 22
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,38146 1 38660 2 38663 8 39179 13 39697 15 40216 16 40735 16 41254 16 41773 17 42292 18 42811 18 43330 18 43852 26 44373 25 44892 25 45411 25 45930 26 46449 25 46969 25 47489 24 48008 24 48528 23 49047 23 49567 23 50087 22 50609 19 51136 10 51655 10 52174 10 52693 10 53212 9 53731 9 54250 9 54761 8 55280 8 55799 8 56318 8 56837 8 57356 8 57876 7 58395 7 58915 6 59435 5 59955 4 60475 2 60994 1 61514 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,278 15 295 21 796 39 1314 40 1832 41 2351 41 2869 42 3388 42 3907 42 4426 21 4449 19 4945 21 4968 19 5464 21 5488 18 5983 21 6007 18 6502 21 6526 18 7021 21 7047 16 7540 21 7567 15 8059 21 8088 13 8578 21 8611 4 8616 1 9097 21 9128 6 9617 20 10137 19 10656 19 11180 14 11700 13 12219 13 12738 13 13258 12 13778 11 14300 8 14821 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,63094 2 63613 6 64132 8 64651 9 65170 10 65673 16 66192 16 66711 16 67231 15 67751 14 68271 13 68791 12 69312 10 69833 8 70356 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,54782 8 55301 8 55821 7 56340 7 56859 7 57380 5 57899 5 58420 3 58941 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,32992 21 33511 21 34030 21 34549 21 35068 21 35587 21 36106 21 36625 21 37146 19 37665 21 38185 22 38704 24 39223 24 39744 23 40264 23 40785 21 41308 4 41313 1 41317 8 41825 6 41836 8 42355 8 42874 8 43393 8 43902 10 44421 10 44940 10 45459 10 45978 15 46497 18 47017 18 47536 20 48055 20 48574 21 49094 21 49613 22 50133 22 50653 21 51173 21 51693 20 52213 20 52733 19 53254 17 53773 17 54292 17 54811 21 55330 21 55849 21 56368 21 56887 21 57406 20 57925 18 58445 15 58966 12
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,22097 17 22615 18 23134 18 23653 18 24172 18 24691 18 25211 17 25730 17 26249 17 26768 17 27288 16 27807 16 28327 15 28846 15 29367 13 29887 12 30409 9 30928 9 31448 8 31969 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68824 3 69343 6 69862 8 70381 9 70900 10 71419 11 71938 11 72457 12 72977 1 73495 1 74014 1 74018 3 74533 2 74536 4 75052 1 75054 4 75571 4 76090 4 76609 4 77128 3 77647 3 78166 3 78686 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,11218 37 11739 35 12258 34 12777 35 13296 34 13815 33 14335 31 14855 29 15374 28 15894 26 16413 26 16933 23 17453 21 17975 17 18504 2 18507 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,72992 3 73509 6 74028 7 74546 8 75065 8 75585 7 76104 6 76623 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,2939 2 3457 3 3975 4 4492 12 5010 13 5529 12 6048 5 6054 5 6567 11 7087 11 7605 11 8124 10 8643 9 9164 7 9683 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57445 3 57963 4 58480 7 58998 11 59516 14 60034 16 60553 18 61072 19 61590 20 62109 21 62628 21 63147 21 63666 21 64185 21 64704 21 65223 21 65739 24 66258 25 66776 26 67295 27 67813 28 68333 28 68852 28 69371 28 69890 29 70409 29 70928 28 71447 29 71967 28 72486 27 73005 24 73524 25 74042 26 74561 27 75079 28 75599 28 76118 28 76637 28 77156 29 77675 29 78194 28 78713 29 79233 28 79752 27 80271 28 80791 25 81311 22 81830 18 82351 15 82871 8 83393 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,33069 7 33077 1 33586 10 34104 11 34118 3 34622 13 34636 4 35140 13 35154 4 35658 17 36177 17 36695 18 37213 18 37732 18 38250 19 38769 16 38786 1 39288 16 39807 16 40326 16 40845 16 41364 16 41883 16 42402 16 42921 16 43440 16 43958 15 44476 27 44994 30 45512 32 46031 34 46549 36 47068 37 47587 37 48106 38 48625 39 49144 39 49663 40 50182 40 50701 41 51220 41 51739 41 52258 41 52777 40 53297 39 53817 38 54336 37 54866 8 55385 8 55904 8 56423 8 56942 8 57461 8 57981 7 58500 7 59020 6 59540 5 60060 4 60580 2 61099 1 61619 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,898 9 1417 11 1936 12 2455 14 2974 15 3493 16 4012 16 4531 17 5050 18 5560 7 5569 18 6077 30 6594 32 7112 34 7630 35 8148 36 8667 36 9185 36 9704 36 10222 37 10742 35 11265 13 11784 13 12302 14 12821 14 13339 15 13859 14 14378 14 14897 14 15416 14 15935 14 16454 14 16474 1 16973 14 16988 2 16991 8 17493 13 17507 13 18012 28 18531 29 19051 28 19571 27 20090 28 20611 27 21131 26 21653 23 22157 41 22202 15 22219 6 22676 41 22720 25 23195 41 23238 26 23714 41 23756 27 24234 40 24275 26 24753 39 24793 27 25272 37 25312 25 25791 19 25811 15 25831 24 26311 18 26332 12 26350 23 26830 18 26869 21 27349 18 27388 21 27869 17 27907 21 28389 16 28426 21 28909 15 28945 21 29429 14 29464 21 29949 13 29983 21 30469 12 30502 21 30989 11 31021 21 31509 10 31541 20 32031 7 32061 19 32580 19
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,33092 3 33609 6 34128 7 34646 8 35165 8 35685 7 36204 6 36723 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,8704 2 9223 6 9742 8 10261 9 10780 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,422 1 940 1 1459 1 1463 3 1978 2 1981 4 2497 1 2499 4 3016 4 3535 4 4054 4 4573 3 5092 3 5611 3 6131 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,73082 1 73600 1 74119 1 74123 3 74638 2 74641 4 75157 1 75159 4 75676 4 76195 4 76714 4 77233 3 77752 3 78271 3 78791 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57518 2 58036 3 58554 4 59071 12 59589 13 60108 12 60627 5 60633 5 61146 11 61666 11 62184 11 62703 10 63222 9 63743 7 64262 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,28985 2 29503 3 30020 5 30538 6 31057 6 31576 6 32094 7 32613 7 33132 7 33649 9 34167 10 34685 11 35203 12 35721 13 36240 13 36758 14 37276 15 37795 15 38313 16 38832 16 39351 16 39870 16 40389 16 40908 16 41427 16 41946 16 42465 16 42984 16 43503 16 44028 18 44547 19 45066 19 45585 19 46104 20 46623 19 47143 19 47662 19 48181 19 48700 19 49220 18 49739 19 50259 18 50779 17 51299 15 51819 14 52339 13 52859 12 53380 9 53899 9 54418 9 54937 8 55456 8 55975 9 56494 10 57013 10 57532 11 58051 11 58570 11 59089 11 59608 11 60127 11 60646 11 61165 11 61684 11 62203 12 62722 12 63241 12 63760 11 64279 11 64798 11 65317 10 65818 24 66339 23 66858 23 67377 23 67896 22 68415 22 68935 19 69455 17 69974 16 70494 13 71013 13 71533 12 72053 11 72575 8 73097 3 73614 6 74133 7 74651 8 75170 8 75690 7 76209 6 76728 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,437 3 954 6 1473 7 1991 8 2510 8 3030 7 3549 6 4068 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,24853 2 25369 6 25885 9 26404 9 26921 11 27439 12 27957 13 28476 13 28994 14 29513 14 30031 15 30550 15 31068 16 31587 16 32106 16 32625 16 33142 18 33663 16 34182 16 34701 16 35220 16 35739 16 36259 15 36779 14 37298 14 37818 13 38337 13 38857 12 39377 11 39899 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,75199 5 75715 2 75718 8 76231 15 76747 20 77266 20 77783 23 78301 25 78819 27 79338 28 79856 29 80375 30 80893 31 81412 32 81930 33 82449 33 82968 33 83487 33
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,3055 3 3573 4 4090 6 4608 7 4625 1 5126 8 5139 9 5644 9 5655 15 6163 9 6173 18 6682 28 7200 30 7719 31 8238 31 8757 31 9276 31 9795 31 10314 31 10833 31 11355 7 11383 3 11873 8 11902 5 12393 7 12421 6 12912 7 12935 1 12937 1 12940 6 13431 7 13454 3 13459 7 13951 6 13972 5 13978 7 14470 6 14490 1 14492 12 14990 5 15010 2 15013 10 15510 4 15530 1 15535 7 16030 3 16054 8 16550 2 16573 8 17070 1 17092 7 17611 7 18130 7 18649 7 19168 7 19687 6 20206 5 20725 5 21244 3 21763 3 22265 17 22783 18 23302 18 23821 18 24340 18 24859 18 25379 17 25898 17 26417 17 26936 17 27456 16 27975 16 28495 15 29014 15 29535 13 30055 12 30577 11 31096 15 31616 16 32137 3 32143 9 32662 10 33181 6 33700 7 34219 7 34738 7 35257 7 35776 7 36295 7 36814 6 37333 6 37852 5 38371 4 38890 3 39409 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,72602 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,48242 1 48756 9 48766 2 49272 17 49790 20 50308 21 50811 4 50827 22 51325 13 51346 23 51844 18 51865 23 52363 19 52384 23 52882 20 52903 23 53401 44 53920 44 54439 44 54979 21 55498 22 56017 22 56536 22 57055 22 57574 22 58093 22 58612 21 59131 14 59146 6 59650 13 59665 5 60169 13 60184 4 60688 11 60703 3 61207 10 61222 1 61726 9 62247 2 62250 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,39918 4 40434 10 40952 13 41469 16 41988 16 42506 17 43024 18 43542 19
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57560 2 58078 3 58596 4 59113 12 59631 13 60150 12 60669 5 60675 5 61188 11 61708 11 62226 11 62745 10 63264 9 63785 7 64304 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,65860 24 66380 24 66900 23 67419 23 67939 21 68459 20 68980 11 68992 4 69500 7 69511 3 70021 4 70030 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,489 29 1008 29 1527 28 2047 28 2567 26 3087 24 3607 22 4128 19 4649 16 5170 13 5689 13 6208 11 6727 10 7246 9 7767 2 7770 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,68506 2 69022 6 69538 9 70057 9 70574 11 71092 12 71610 13 72129 13 72647 14 73159 8 73676 10 74194 12 74712 14 75231 14 75749 16 76267 17 76786 17 77304 18 77823 18 78342 18 78861 18 79380 18 79899 18 80418 19 80937 19 81456 19 81975 18 82495 17 83015 16 83534 15
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,2614 2 3130 6 3646 9 4165 9 4682 11 5200 12 5718 13 6237 13 6755 14 7274 14 7792 15 8311 15 8829 16 9348 16 9867 16 10386 16 10921 8 11440 8 11959 9 12478 10 12997 10 13516 11 14035 11 14554 11 15073 11 15592 11 16111 11 16630 11 17149 11 17668 11 18187 12 18706 12 19225 12 19744 11 20263 11 20782 11 21301 10 21799 21 22318 21 22341 2 22837 26 23356 28 23875 30 24394 30 24913 30 25432 29 25953 27 25981 1 26472 28 26992 27 27511 26 28030 30 28551 28 29071 28 29592 25 30115 4 30120 1 30124 12 30632 6 30643 11 31162 10 31681 10 32200 9
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,54496 21 55015 21 55534 21 56053 21 56572 21 57091 21 57610 21 58129 21 58650 19 59169 19 59689 18 60208 18 60727 18 61248 16 61768 15 62289 13 62812 4 62817 1 63329 6
